epoch,train_mse,val_mae,val_mse
51,0.001424778182990849,23.178667068481445,28.841079711914062
52,0.0014849339984357357,28.228132247924805,34.5822868347168
53,0.001494863354600966,34.60103225708008,43.01614761352539
54,0.0014748828951269388,34.293663024902344,41.62267303466797
55,0.0014762844238430262,31.34069061279297,38.26156234741211
56,0.0015341419354081155,27.971492767333984,35.359222412109375
57,0.0015126729989424347,40.04392623901367,49.333778381347656
58,0.0015387721545994282,24.840240478515625,32.275943756103516
59,0.001428339509293437,26.160018920898438,32.548255920410156
60,0.0014745774259790779,29.715641021728516,37.4160041809082
61,0.001517590694129467,35.501441955566406,43.29813766479492
62,0.001501270984299481,36.55855178833008,44.41902542114258
63,0.0014529615826904775,22.94220542907715,28.872713088989258
64,0.001406045607291162,42.76082992553711,51.05375289916992
65,0.0014090187242254614,25.672910690307617,31.971214294433594
66,0.0013526666350662708,28.515169143676758,35.311771392822266
67,0.001431913678534329,27.230653762817383,34.1483268737793
68,0.0014267366752028466,26.54888153076172,33.293663024902344
69,0.0014168931776657701,27.921409606933594,35.13334655761719
70,0.0014861321169883012,26.157241821289062,33.40797424316406
71,0.0013940292410552502,34.41928482055664,42.371761322021484
72,0.0014762847241945566,22.939838409423828,29.770156860351562
73,0.0014006971707567573,23.310749053955078,29.123689651489258
74,0.0014003808121196926,29.770872116088867,36.67363357543945
75,0.0014328815275803208,42.62397384643555,50.498870849609375
76,0.0014398139715194702,59.766700744628906,66.2054672241211
77,0.0014308173255994916,37.60293197631836,45.224754333496094
78,0.0013901121262460947,23.107364654541016,29.176511764526367
79,0.0014041515858843922,22.63786506652832,28.756372451782227
80,0.0014015835197642445,32.87224578857422,41.69936752319336
81,0.0014127123402431607,21.848203659057617,27.57621955871582
82,0.0013507476565428078,27.966630935668945,33.56711959838867
83,0.0012556414282880724,21.135168075561523,27.3953914642334
84,0.0013833089172840117,23.670669555664062,28.819660186767578
85,0.0014074666472151875,23.23081398010254,29.88411521911621
86,0.0013939692452549935,30.685998916625977,38.807926177978516
87,0.001399864167906344,32.12822341918945,40.62772750854492
88,0.0014414173876866698,28.14173126220703,34.75675964355469
89,0.0013123380113393068,26.736650466918945,33.76231002807617
90,0.0013949046516790987,33.62450408935547,42.428070068359375
91,0.0014512907061725855,37.301063537597656,46.06851577758789
92,0.0012780123809352517,20.691129684448242,25.71582794189453
93,0.0013741094712167979,20.667861938476562,26.188720703125
94,0.0013938515912741423,37.704959869384766,46.96641159057617
95,0.0014155382802709937,35.66402816772461,45.02629470825195
96,0.0013114424608647824,20.95918846130371,26.527101516723633
97,0.001325391926802695,26.208650588989258,33.600624084472656
98,0.00148353171069175,25.434343338012695,32.05342102050781
99,0.0013697251374833286,22.40241813659668,28.638704299926758
100,0.0013845707289874554,19.675687789916992,25.22831916809082
101,0.0013054118445143103,43.44310760498047,51.664981842041016
102,0.0013366651441901922,20.958740234375,26.717884063720703
103,0.0013374157412908972,20.776941299438477,27.085826873779297
104,0.0013340214430354535,23.14801597595215,29.606595993041992
105,0.0013257262599654495,26.442392349243164,33.79240417480469
106,0.0013646362046711147,25.401569366455078,32.648189544677734
107,0.0013140335376374424,44.020198822021484,52.634193420410156
108,0.0013003375520929694,25.54392433166504,31.80498504638672
109,0.0013356533227488398,24.908151626586914,32.39417266845703
110,0.0013612323952838779,21.15334701538086,27.21818733215332
111,0.0013161789625883102,22.384504318237305,27.01936912536621
112,0.00135261794552207,58.1452751159668,64.64461517333984
113,0.001318045686930418,25.781450271606445,31.815290451049805
114,0.0012829416384920478,24.878646850585938,31.273418426513672
115,0.0013415903993882238,37.6224365234375,47.25743103027344
116,0.0013158474722877146,21.423303604125977,27.6973876953125
117,0.0012678397470153868,24.550493240356445,31.361629486083984
118,0.0013219238282181323,43.97960662841797,52.771053314208984
119,0.0013713084999471903,20.96225357055664,27.19866371154785
120,0.0013521572458557785,23.019906997680664,28.784189224243164
121,0.0014041374716907739,21.191383361816406,26.780672073364258
122,0.0013625375274568796,19.665266036987305,24.912565231323242
123,0.0013009476056322455,34.507930755615234,42.14143371582031
124,0.0013258271175436676,36.916568756103516,43.410274505615234
125,0.0013524385215714573,20.745019912719727,25.596515655517578
126,0.0013446810562163592,20.882709503173828,25.646474838256836
127,0.0013354134163819254,24.1556453704834,30.58965301513672
128,0.0013050935650244355,51.0913200378418,58.402164459228516
129,0.0013691327930428088,21.211042404174805,26.599769592285156
130,0.001274401261471212,23.239103317260742,29.553674697875977
131,0.0013010633946396412,27.499006271362305,34.53935241699219
132,0.0012325321906246245,28.142038345336914,36.03873062133789
133,0.0013649248797446489,21.985132217407227,26.832284927368164
134,0.0013806991279125213,20.8553524017334,26.38191032409668
135,0.0013636053027585148,25.056289672851562,32.289920806884766
136,0.0013587694196030497,24.274763107299805,29.363676071166992
137,0.0012903681839816273,20.330129623413086,25.58612632751465
138,0.0012839920911937952,25.40243911743164,32.715492248535156
139,0.001240493303630501,27.402650833129883,35.230377197265625
140,0.001313835927285254,26.3408145904541,33.398433685302734
141,0.001311113783158362,28.064481735229492,36.251564025878906
142,0.0013411586452275514,19.44875717163086,24.431657791137695
143,0.001303912503644824,22.43840217590332,28.145000457763672
144,0.0013029776839539409,25.866952896118164,30.92382049560547
145,0.001312080977950245,39.530799865722656,48.19600296020508
146,0.0013149623246863484,30.15863800048828,35.61103820800781
147,0.0012389699765481055,20.097633361816406,25.36905860900879
148,0.0013187479181215166,54.624149322509766,62.928585052490234
149,0.0012761536426842213,31.376720428466797,40.147666931152344
150,0.0013307904684916139,20.14628791809082,25.4368896484375
151,0.0012962818518280983,23.060590744018555,28.58742332458496
152,0.0013182151690125465,20.952491760253906,26.519927978515625
153,0.001337158652022481,32.968055725097656,38.88554763793945
154,0.0012770952214486897,38.55835723876953,45.94129180908203
155,0.001273687044158578,21.9946346282959,27.330923080444336
156,0.0012958318926393985,40.54661178588867,49.317935943603516
157,0.0012804599339142442,21.88209342956543,27.84221076965332
158,0.0011999986460432411,29.543973922729492,37.23251724243164
159,0.0012890033680014311,20.87274169921875,27.148603439331055
160,0.0013540352880954743,24.700626373291016,29.553913116455078
161,0.0012802842864766716,31.191570281982422,40.163719177246094
162,0.001366479976568371,20.56590461730957,25.712268829345703
163,0.0012546989368274809,43.25580978393555,49.44906234741211
164,0.00131265188800171,31.137149810791016,39.75688552856445
165,0.0012757319491356611,20.500699996948242,25.93992042541504
166,0.0012842603586614132,21.72917366027832,26.72165870666504
167,0.0012173151830211283,29.888704299926758,38.50773239135742
168,0.001272205077111721,37.90004348754883,47.638858795166016
169,0.0012898359121754765,24.10540008544922,29.96665382385254
170,0.001258497058879584,20.277639389038086,25.786039352416992
171,0.0012880406226031481,21.48633575439453,26.46714210510254
172,0.0012378474767319857,20.252059936523438,25.896366119384766
173,0.0012161421868950128,18.52646255493164,23.47671127319336
174,0.0012758454354479909,21.20125961303711,27.21967887878418
175,0.001275561882648617,45.83639144897461,55.45956802368164
176,0.0013249599328264594,25.63559341430664,32.8563232421875
177,0.0012686533015221358,23.32260513305664,28.10128402709961
178,0.001329829040914774,19.810789108276367,24.796016693115234
179,0.0012724043941125273,20.771503448486328,26.068450927734375
180,0.0012768165091983975,25.156949996948242,30.359193801879883
181,0.0012474350980482996,24.924560546875,31.8463134765625
182,0.0012819212069734931,29.889629364013672,38.72489547729492
183,0.0013093037600629032,30.265775680541992,38.87862014770508
184,0.0012399662379175426,21.40353775024414,27.191120147705078
185,0.0012685420643538236,30.836200714111328,39.893009185791016
186,0.001206871634349227,21.520788192749023,26.81020164489746
187,0.0012964153802022338,25.87034797668457,33.821128845214844
188,0.0012848267890512943,21.73582649230957,27.838979721069336
189,0.0012502460437826813,22.910654067993164,28.725893020629883
190,0.0012660382874310017,19.59189796447754,25.243518829345703
191,0.001240133848041296,22.157602310180664,27.507047653198242
192,0.0012232478451915086,32.14149856567383,38.126468658447266
193,0.001253816303797066,26.678773880004883,34.904788970947266
194,0.0012148130196146668,25.110599517822266,30.40694808959961
195,0.0013236248260363936,29.67110824584961,39.62811279296875
196,0.0012719760183244944,26.78757095336914,32.481021881103516
197,0.0012494886852800846,19.25055503845215,24.598352432250977
198,0.0013097956124693156,25.384342193603516,30.452728271484375
199,0.0011867749551311136,21.48196029663086,26.302629470825195
200,0.0012863995134830475,20.139102935791016,25.11867904663086
201,0.0012561039137654008,22.258743286132812,27.47989845275879
202,0.0012432038551196457,24.068565368652344,30.204233169555664
203,0.0012973357550799846,26.260669708251953,34.51203918457031
204,0.0012664202274754643,20.73017692565918,26.637006759643555
205,0.0012479558121412993,19.71592903137207,24.717180252075195
206,0.0012955458322539927,39.952850341796875,45.65669631958008
207,0.0013101874408312142,20.680265426635742,25.69536018371582
208,0.0012756814179010689,24.430402755737305,31.217527389526367
209,0.0012862588558346032,20.917911529541016,25.894309997558594
210,0.0013468885095790028,35.36293411254883,44.02793502807617
211,0.0012955910433083773,25.168699264526367,32.506553649902344
212,0.0012600584561005235,32.406036376953125,37.86262893676758
213,0.0012401434476487338,25.213844299316406,32.803497314453125
214,0.001212440722156316,40.03400421142578,48.325313568115234
215,0.0012610405241139232,23.532047271728516,29.53374671936035
216,0.0012748435279354453,31.860538482666016,37.89014434814453
217,0.0012947599031031133,27.831918716430664,34.66977310180664
218,0.0012706461502239108,23.485004425048828,29.865808486938477
219,0.0012213560449890791,24.979650497436523,32.25167465209961
220,0.0011739067686721682,21.285049438476562,26.622074127197266
221,0.0012185310060158373,21.41033935546875,25.9976749420166
222,0.00122361276531592,20.942686080932617,26.162277221679688
223,0.0012052979599684478,25.244300842285156,33.243377685546875
224,0.0011951244436204434,29.61126136779785,38.430362701416016
225,0.0012508602207526565,31.317989349365234,37.51582336425781
226,0.0012122559314593673,20.219833374023438,25.99564552307129
227,0.0012464811536483467,18.94969940185547,23.800661087036133
228,0.0012259013205766678,29.253244400024414,34.467227935791016
229,0.0011921813851222395,54.18111038208008,61.416690826416016
230,0.001269871382974088,30.819286346435547,37.324241638183594
231,0.0012486090464517473,35.67752456665039,43.57457733154297
232,0.0012471257033757866,20.476877212524414,26.10472297668457
233,0.001241589724086225,21.534156799316406,25.88404655456543
234,0.001243598461151123,21.95978546142578,26.12559700012207
235,0.0011555801471695305,21.44979476928711,27.277257919311523
236,0.001221409582067281,18.401161193847656,23.90475845336914
237,0.0012326780380681158,22.74068832397461,28.937475204467773
238,0.001219778109807521,22.78864288330078,28.922042846679688
239,0.0011831951327621938,20.432390213012695,25.493061065673828
240,0.001226346588227898,22.110116958618164,28.53537940979004
241,0.0012340132216922938,20.51918601989746,24.7993221282959
242,0.0011723154201172291,20.563587188720703,25.73069190979004
243,0.001258604610338807,20.02700424194336,25.727088928222656
244,0.0012212170823477208,22.73183822631836,28.26114845275879
245,0.001187751356046647,39.52055740356445,48.04827117919922
246,0.0012328362790867686,29.13641929626465,34.446102142333984
247,0.0012296548159793019,29.020265579223633,38.7734375
248,0.0012176421890035271,22.843475341796875,29.07852554321289
249,0.0012345962529070676,20.290536880493164,26.024349212646484
250,0.0011915005790069698,24.9503173828125,30.866947174072266
251,0.0012012204062193633,31.77263069152832,38.9027214050293
252,0.0011739031504839658,22.20629119873047,28.269981384277344
253,0.001188139112200588,22.434579849243164,29.0830078125
254,0.0011798144434578717,20.606155395507812,26.068689346313477
255,0.0011782944714650511,20.914505004882812,25.781702041625977
256,0.0012324844463728368,19.57503890991211,25.680500030517578
257,0.001208485197275877,24.115442276000977,31.078609466552734
258,0.0012082344037480652,24.22180938720703,31.3475284576416
259,0.0011602097377181053,20.277494430541992,26.189983367919922
260,0.0012400310765951872,24.50931739807129,31.61484718322754
261,0.0011393873672932387,29.802753448486328,37.616397857666016
262,0.0012102295458316804,19.70513343811035,24.893680572509766
263,0.0012076302152127028,20.882431030273438,25.992956161499023
264,0.0012166789872571826,20.223608016967773,25.809938430786133
265,0.0011921976855956019,28.750261306762695,35.69790267944336
266,0.0011587862833403052,22.97001838684082,28.363317489624023
267,0.0011558762495405973,21.598342895507812,27.576566696166992
268,0.0011682985932566226,23.38849639892578,30.314849853515625
269,0.0011596108204685151,19.913501739501953,25.047897338867188
270,0.0012765973713248968,21.3374080657959,26.82000732421875
271,0.0011938865180127322,20.27839469909668,24.95380210876465
272,0.0012500163167715073,21.41115951538086,27.287254333496094
273,0.001155949451494962,39.14638900756836,47.234161376953125
274,0.0012566619948484003,24.855361938476562,32.30200958251953
275,0.0012030066666193307,25.440649032592773,33.37866973876953
276,0.00116634986596182,21.847389221191406,27.800498962402344
277,0.0012491035042330623,27.895526885986328,33.034446716308594
278,0.0012270043254829944,19.895389556884766,25.092788696289062
279,0.0011742392694577574,40.929725646972656,48.79541015625
280,0.0011633580503985286,21.201452255249023,26.15378189086914
281,0.0011992521863430738,19.982080459594727,25.39702033996582
282,0.0011803367175161838,28.639652252197266,36.640193939208984
283,0.0011485577817074955,19.952899932861328,24.808691024780273
284,0.0011968138115480541,27.421541213989258,36.0621337890625
285,0.0011748124565929175,20.96332359313965,27.06471824645996
286,0.0011980522167868912,18.949420928955078,24.176040649414062
287,0.0011963638383895158,25.808313369750977,33.53499984741211
288,0.0011268833000212908,24.34136199951172,31.74711036682129
289,0.0011953836772590875,29.205541610717773,35.418182373046875
290,0.0011711582005955279,41.45787811279297,50.44406509399414
291,0.0012019259203225373,19.974714279174805,25.85292625427246
292,0.0011905355541966854,27.406614303588867,35.73529052734375
293,0.0012504165410064162,26.135700225830078,33.52329635620117
294,0.0011563113704323768,21.836830139160156,27.027515411376953
295,0.0011639968887902797,24.388620376586914,31.772493362426758
296,0.0011279053590260446,26.15684700012207,35.301753997802734
297,0.0011273901769891382,19.001585006713867,24.05010414123535
298,0.0011167316837236284,37.88502502441406,47.225128173828125
299,0.0011535797524265944,27.051979064941406,32.51571273803711
300,0.0011747913248836995,21.654144287109375,26.971479415893555
301,0.0011884628864936532,27.592615127563477,36.095218658447266
302,0.001249854047782719,32.3400993347168,37.93239974975586
303,0.001193552992772311,33.60197830200195,42.788482666015625
304,0.0012309802835807203,31.492416381835938,39.17063903808594
305,0.0011730975634418428,21.99884605407715,26.574865341186523
306,0.0011693492718040943,23.631433486938477,29.515426635742188
307,0.0011743571516126393,22.71012306213379,28.262802124023438
308,0.0011525361239910126,24.650617599487305,31.862247467041016
309,0.0012363298935815692,23.941665649414062,29.67948341369629
310,0.0011624017707072198,20.318641662597656,25.090700149536133
311,0.0011613413668237628,18.859758377075195,23.95016098022461
312,0.0012136645941063762,26.395870208740234,31.969154357910156
313,0.001129179389681667,19.48978042602539,24.81121063232422
314,0.0011488647595979274,35.95938491821289,45.09028625488281
315,0.001154301797505468,25.862092971801758,33.98118591308594
316,0.0011654978524893523,19.7601318359375,25.810760498046875
317,0.0011518202885054051,22.49834442138672,29.071077346801758
318,0.0011571653839200736,48.47502136230469,54.557682037353516
319,0.001155700155068189,20.44205665588379,26.147964477539062
320,0.0011665961565449834,22.272560119628906,27.173551559448242
321,0.0012050571665167809,19.808095932006836,25.30527687072754
322,0.0011120468261651695,38.46018600463867,46.444122314453125
323,0.0011468788143247366,20.09903335571289,25.338762283325195
324,0.0011545427492819726,20.796955108642578,26.297550201416016
325,0.001171616178471595,22.321060180664062,28.617591857910156
326,0.001163625700864941,22.94363021850586,29.213275909423828
327,0.001152665065601468,18.72208595275879,23.996604919433594
328,0.0011512024234980344,26.50505256652832,34.87569808959961
329,0.0010954868607223034,17.92242431640625,23.38694953918457
330,0.0010505553870461882,21.69594955444336,27.481576919555664
331,0.001147018512710929,20.725427627563477,25.133682250976562
332,0.0011290228925645352,25.332578659057617,31.620546340942383
333,0.0011254853149875999,21.561185836791992,27.051271438598633
334,0.0012364348024129868,19.984952926635742,25.551589965820312
335,0.001143876879941672,31.544025421142578,40.00425338745117
336,0.001151778632774949,21.114349365234375,25.896289825439453
337,0.0011700449418276548,35.857276916503906,43.3775634765625
338,0.0011044432152993978,26.66541862487793,34.63853454589844
339,0.0011416923068463803,19.296127319335938,25.092056274414062
340,0.0011545966402627527,19.772790908813477,25.139524459838867
341,0.001089918005745858,18.703393936157227,23.981555938720703
342,0.0010702361748553813,22.7130184173584,28.83047103881836
343,0.001064944453537464,19.785215377807617,25.68377113342285
344,0.0011101744207553566,20.1375789642334,25.582948684692383
345,0.0011115041514858605,19.113834381103516,24.597715377807617
346,0.0010696213878691196,23.908445358276367,30.91067123413086
347,0.0011333008599467575,21.19835090637207,27.02614402770996
348,0.0011083687329664826,39.92481994628906,48.108821868896484
349,0.0011557953967712819,21.643903732299805,26.900623321533203
350,0.0010607007401995361,53.60700607299805,61.76603698730469
351,0.0011752177169546485,28.111886978149414,34.76851272583008
352,0.0011513608251698315,20.11695098876953,25.267196655273438
353,0.0011803721007891,58.37522888183594,66.07633209228516
354,0.0011514106765389443,21.765384674072266,27.39472007751465
355,0.0011866664187982678,19.898332595825195,25.044397354125977
356,0.0011402048356831075,46.29572296142578,51.53171920776367
357,0.001163806808181107,38.96503829956055,46.44768524169922
358,0.0011043486720882355,21.92151641845703,26.902711868286133
359,0.0010761508159339427,21.868253707885742,27.627277374267578
360,0.0010821471270173787,23.94865608215332,29.363985061645508
361,0.0011400019680149853,25.921669006347656,33.69895553588867
362,0.0011093555949628353,20.914352416992188,26.449888229370117
363,0.0011329384264536202,20.530546188354492,26.54399871826172
364,0.0010873525799252092,30.438129425048828,38.5806999206543
365,0.0011412784969434143,20.34134292602539,26.082679748535156
366,0.0010473093669861556,35.61526870727539,44.35124588012695
367,0.001082205488346517,21.353635787963867,27.449487686157227
368,0.0011566575267352164,24.70148468017578,31.468486785888672
369,0.0011110122385434807,20.606287002563477,25.88117790222168
370,0.00111225173342973,24.446285247802734,29.618167877197266
371,0.0010668583889491855,19.697336196899414,25.227214813232422
372,0.0010913157463073731,25.155715942382812,32.05451965332031
373,0.0011300766980275512,20.06635856628418,25.685253143310547
374,0.0010842346749268472,18.798559188842773,24.794538497924805
375,0.0010992901911959052,22.568843841552734,28.04541015625
376,0.0010639267275109887,25.982852935791016,32.92060852050781
377,0.001092499780934304,25.480314254760742,32.30767822265625
378,0.0011264473432675004,18.976608276367188,24.398082733154297
379,0.001079849519301206,27.767683029174805,35.42813491821289
380,0.0011604164401069284,22.103193283081055,28.113069534301758
381,0.0010440538148395718,24.473304748535156,31.032629013061523
382,0.0011037634266540409,24.89179229736328,30.589181900024414
383,0.001117594763636589,19.361278533935547,25.332624435424805
384,0.0011017826804891229,25.4759464263916,33.31780242919922
385,0.001062688163947314,48.25057601928711,56.027122497558594
386,0.0010854847822338342,20.008804321289062,25.015655517578125
387,0.0011249912809580564,29.802799224853516,36.974422454833984
388,0.0011406513466499747,25.17382049560547,33.18641662597656
389,0.0010896760318428278,22.165985107421875,27.959632873535156
390,0.0011259235488250852,19.732450485229492,25.308271408081055
391,0.0011114623467437922,21.42015266418457,26.589126586914062
392,0.0010917828953824938,27.197858810424805,35.70925521850586
393,0.0010434896033257245,49.23403549194336,57.002166748046875
394,0.0011246180394664407,20.10407066345215,25.235546112060547
395,0.0011397377075627445,21.521848678588867,27.182144165039062
396,0.0011432408448308706,21.516626358032227,26.922727584838867
397,0.0010680560534819961,20.929458618164062,26.6929874420166
398,0.0011579021764919163,18.872276306152344,23.909812927246094
399,0.0010750519181601703,19.757238388061523,25.41627311706543
400,0.0010507721989415587,20.828632354736328,27.290891647338867
401,0.0010573304491117597,19.612138748168945,24.839534759521484
402,0.0011135679320432245,26.71707534790039,34.43960189819336
403,0.0010505316546186804,22.869789123535156,29.370582580566406
404,0.0011286002164706587,19.606237411499023,24.381698608398438
405,0.0011036985344253481,18.1555233001709,23.455162048339844
406,0.0010752269974909723,49.51508331298828,58.5141487121582
407,0.0011079220636747778,21.61765480041504,27.42256736755371
408,0.0011226894287392497,23.93454360961914,31.182697296142578
409,0.001022452439647168,26.330259323120117,32.84095001220703
410,0.0010856010275892914,21.898616790771484,27.605594635009766
411,0.0010619271732866765,23.705854415893555,30.86791229248047
412,0.0010752427577972413,27.105005264282227,34.811161041259766
413,0.0010386130656115712,25.132049560546875,32.71095275878906
414,0.0010939299967139958,22.710906982421875,29.575927734375
415,0.0010729403141885995,25.731464385986328,33.87284469604492
416,0.0010203646472655237,38.91094970703125,46.32286834716797
417,0.001052721629384905,20.58205223083496,25.90979766845703
418,0.0010175332543440163,19.301959991455078,24.738819122314453
419,0.0010263939877040685,32.28070831298828,39.63275146484375
420,0.0010495939594693483,30.305782318115234,38.0018310546875
421,0.0010501935984939337,25.7290096282959,33.62019729614258
422,0.0010406944761052728,25.83371925354004,33.675682067871094
423,0.0010828473791480065,20.767120361328125,26.2751407623291
424,0.0010622596624307334,22.621564865112305,29.739402770996094
425,0.0011186313698999585,18.850631713867188,23.86107063293457
426,0.0010572942718863488,19.941518783569336,25.020536422729492
427,0.0010330412979237735,28.56088638305664,36.9505615234375
428,0.0010893513821065425,21.568923950195312,27.80670738220215
429,0.00102525390451774,21.11042022705078,27.016490936279297
430,0.001055418192408979,29.964553833007812,38.734962463378906
431,0.0010332041792571545,20.5011043548584,25.882543563842773
432,0.0009922287426888943,19.359886169433594,24.362442016601562
433,0.0010670379898510872,20.002120971679688,25.741270065307617
434,0.0010205788421444595,29.778038024902344,38.536964416503906
435,0.0010786924161948265,32.76283645629883,41.43935012817383
436,0.0010502812615595758,19.502111434936523,25.61342430114746
437,0.0010629474325105548,20.200815200805664,25.558609008789062
438,0.001051273390185088,22.19571304321289,27.54976463317871
439,0.0010469137318432332,31.720491409301758,40.958656311035156
440,0.0010289375530555844,40.99740982055664,47.93587112426758
441,0.0010289222467690707,26.346139907836914,33.73674392700195
442,0.001040184150915593,29.8004207611084,36.13391876220703
443,0.0009855345427058637,52.661163330078125,61.20732879638672
444,0.0010889777773991228,21.139860153198242,27.35020637512207
445,0.0010749824368394912,24.006895065307617,30.78293228149414
446,0.0010823261830955743,19.915510177612305,25.335262298583984
447,0.0009835457243025302,23.908126831054688,29.705078125
448,0.0010588408494368196,22.81725311279297,27.92547035217285
449,0.0010573369497433305,20.228519439697266,26.10052490234375
450,0.0010393928969278932,29.715070724487305,38.64100646972656
451,0.0010457732365466653,20.2374267578125,25.750301361083984
452,0.0010407628398388625,19.512256622314453,24.84410285949707
453,0.000986471192445606,23.39004898071289,29.30265998840332
454,0.0010182050336152316,24.854597091674805,30.276979446411133
455,0.0010107677709311246,25.300411224365234,33.058441162109375
456,0.0010296575445681811,23.497547149658203,30.300350189208984
457,0.0010047005373053253,33.457244873046875,42.13328170776367
458,0.0009998610452748836,19.420265197753906,24.51988983154297
459,0.0009702380443923175,19.6741943359375,25.084712982177734
460,0.0010240225144661963,22.94791030883789,29.619348526000977
461,0.0010500821471214295,23.408422470092773,29.366546630859375
462,0.0010373942321166396,21.89911460876465,27.353168487548828
463,0.0009592371992766857,22.12940216064453,28.083744049072266
464,0.0009936379757709802,28.461881637573242,36.14558029174805
465,0.0010187392332591117,25.681861877441406,33.00705337524414
466,0.0009952447935938835,25.33609390258789,31.708126068115234
467,0.0010490531614050268,19.46329689025879,24.84697723388672
468,0.000984437915030867,24.439950942993164,31.63653564453125
469,0.0010677578393369913,23.191572189331055,28.91168212890625
470,0.0010396157391369342,43.47502517700195,52.35468292236328
471,0.001022191848605871,24.901992797851562,31.18317222595215
472,0.0009534596907906234,25.576139450073242,33.47809600830078
473,0.0009904923080466688,20.72138023376465,26.301481246948242
474,0.001045721466653049,28.418519973754883,34.54336166381836
475,0.0010462395823560655,44.44955825805664,52.84907531738281
476,0.0010302233742550016,22.18846321105957,28.19689178466797
477,0.0010259128804318606,26.850582122802734,32.65500259399414
478,0.00098529317881912,21.15555763244629,26.82880973815918
479,0.0010554059129208326,20.56695556640625,26.295448303222656
480,0.0010053462884388863,20.320215225219727,25.731557846069336
481,0.0009858196252025663,34.00709915161133,43.74893569946289
482,0.000978217099327594,20.670658111572266,27.23165512084961
483,0.001021711309440434,27.462600708007812,35.83964920043945
484,0.001007372122257948,22.20513153076172,27.601879119873047
485,0.0009970720671117306,26.018922805786133,33.09746551513672
486,0.000984413456171751,28.250272750854492,36.74833679199219
487,0.0010015102266333997,23.442264556884766,30.97186279296875
488,0.000980049327481538,19.22359275817871,24.793020248413086
489,0.0009354119398631155,29.089618682861328,37.48612976074219
490,0.0010168985649943352,23.37042236328125,29.53108787536621
491,0.0009368704934604466,27.12784767150879,34.117950439453125
492,0.0009872718737460673,25.713607788085938,33.28791427612305
493,0.0009392610960640013,25.416763305664062,32.2984733581543
494,0.0009634035546332597,20.555946350097656,25.571556091308594
495,0.0010022325348109007,21.12944984436035,26.247982025146484
496,0.0009534586686640977,27.094566345214844,33.72248840332031
497,0.0010322479880414902,23.93463897705078,31.354984283447266
498,0.0010074557457119227,28.025888442993164,37.01448440551758
499,0.000964373042806983,35.038063049316406,44.27646255493164
500,0.0010260636964812874,20.0802059173584,24.841449737548828
