epoch,train_mse,val_mae,val_mse
84,0.00012715388438664377,47.327510833740234,57.78018569946289
85,0.00013230448064859956,45.025367736816406,53.508182525634766
86,0.00012795473099686206,45.48109817504883,54.32501220703125
87,0.00013359942357055844,45.12838363647461,53.767887115478516
88,0.00013004967622691764,45.519222259521484,54.324546813964844
89,0.0001254032045835629,46.13396072387695,55.34504318237305
90,0.00012237252638442442,46.41673278808594,56.15986633300781
91,0.00013115022535203024,45.82777786254883,54.98394775390625
92,0.00013211256329668687,44.91426086425781,53.34573745727539
93,0.00012451076210709289,45.56608963012695,54.53831481933594
94,0.00012984983826754614,45.19343566894531,53.65867233276367
95,0.00012992489151656628,45.82001495361328,54.7093391418457
96,0.0001249291584827006,45.48874282836914,54.195377349853516
97,0.00012470846122596412,45.85475158691406,54.8597526550293
98,0.00013471430516801775,44.924560546875,53.32246398925781
99,0.00012778524192981423,45.50607681274414,54.145668029785156
100,0.00011915417650016025,46.65121078491211,56.559608459472656
101,0.000129465714271646,45.25165557861328,54.050575256347656
102,0.0001261674502165988,45.37482833862305,54.18118667602539
103,0.0001256660561193712,45.37910461425781,54.195655822753906
104,0.00013013207382755353,45.0460090637207,53.46400833129883
105,0.00013223663147073238,44.35745620727539,52.247825622558594
106,0.00012800825934391468,45.46628189086914,54.01630401611328
107,0.00012401153944665566,45.297698974609375,53.952842712402344
108,0.00012795909598935394,44.40611267089844,52.670921325683594
109,0.00012921341345645488,45.05763626098633,53.699363708496094
110,0.00012353702477412297,44.37665557861328,52.66339111328125
111,0.00012421462597558274,44.87199401855469,53.302284240722656
112,0.0001289505953900516,44.75728988647461,52.961204528808594
113,0.00012451787100872024,45.68293762207031,54.420589447021484
114,0.00011873414710862562,46.178524017333984,55.59743881225586
115,0.0001248451942228712,44.18417739868164,52.049598693847656
116,0.00012966467649675907,44.45787048339844,52.348392486572266
117,0.00011641356017207727,48.23590087890625,58.603797912597656
118,0.00012441844766726716,43.73007583618164,51.41886901855469
119,0.00012194824521429836,45.47475051879883,54.56208801269531
120,0.0001236137471278198,46.53108596801758,56.23750686645508
121,0.00012790350941941142,43.834144592285156,51.60051345825195
122,0.000128560523444321,46.02552795410156,55.250606536865234
123,0.00012701689964160324,45.51921081542969,54.38689422607422
124,0.00012349601078312844,44.0594482421875,52.061370849609375
125,0.0001251402945490554,46.44517517089844,55.974647521972656
126,0.00012159643840277568,44.47023391723633,52.876583099365234
127,0.0001238759100669995,45.10776138305664,53.85091781616211
128,0.00012096101825591177,44.00527572631836,52.135093688964844
129,0.0001246649236418307,44.110877990722656,52.34565353393555
130,0.00012932520447066055,44.39578628540039,52.614803314208984
131,0.00012292853760300203,43.602535247802734,51.55270004272461
132,0.00012660080683417617,45.022186279296875,53.697715759277344
133,0.00013103601580951362,42.44489288330078,49.7635498046875
134,0.000122136672725901,43.75263214111328,51.67817687988281
135,0.00012266902689589187,43.91082763671875,52.22257995605469
136,0.00012404869339661674,44.79989242553711,53.46159744262695
137,0.0001224110188195482,42.604408264160156,50.16412353515625
138,0.00012442513863788918,43.26090621948242,51.080284118652344
139,0.0001250221792724915,44.40193176269531,52.914039611816406
140,0.000126570489956066,42.751033782958984,50.37348556518555
141,0.0001186743174912408,43.5169792175293,51.748836517333984
142,0.00012792661233106627,43.105262756347656,50.96438217163086
143,0.00012463219434721395,43.19015884399414,51.271488189697266
144,0.0001225025436724536,42.66347885131836,50.385337829589844
145,0.00012377390201436355,44.71928787231445,53.28977966308594
146,0.00012122889602323994,45.96846008300781,55.22417068481445
147,0.00012572301930049434,42.62921142578125,50.394657135009766
148,0.00012178879784187302,45.95726013183594,54.81675720214844
149,0.0001262869781930931,45.05451583862305,53.53989028930664
150,0.00012024878757074475,44.12862014770508,52.47128677368164
151,0.00012369192903861404,41.92776870727539,49.62446212768555
152,0.0001261191369849257,43.70146560668945,51.85408020019531
153,0.00012557426962302997,43.2535285949707,51.1355094909668
154,0.00012516796065028757,46.550472259521484,55.39861297607422
155,0.0001257325161714107,41.97501754760742,49.705379486083984
156,0.0001256870006909594,41.47172927856445,49.10860824584961
157,0.0001255135185783729,41.940704345703125,49.42780685424805
158,0.00012969429342774675,43.49279022216797,51.343875885009766
159,0.00012122086482122541,41.75943374633789,49.31261444091797
160,0.00012508356798207387,43.6739616394043,51.82889175415039
161,0.00012264221266377717,42.965576171875,51.1269416809082
162,0.0001265348872402683,41.793758392333984,49.527374267578125
163,0.00012479450611863286,41.82844924926758,49.405250549316406
164,0.00012805617618141696,42.185420989990234,50.02056884765625
165,0.00012463724880944937,41.57505416870117,49.67720031738281
166,0.00012487865024013445,43.187984466552734,51.337459564208984
167,0.00011977097892668098,42.043636322021484,50.22031784057617
168,0.00012202060373965651,43.81344223022461,52.073490142822266
169,0.0001234701063367538,41.11421203613281,48.96849822998047
170,0.00011714152351487428,42.7392578125,50.73923873901367
171,0.0001258576038526371,41.76698684692383,49.667667388916016
172,0.00011929805827094241,42.1262092590332,50.20048141479492
173,0.0001270131385535933,40.50817108154297,48.4354362487793
174,0.000122884624870494,43.23719024658203,51.199771881103516
175,0.00012161520397057756,44.51811599731445,52.74665451049805
176,0.00012474143732106314,40.456764221191406,48.4312629699707
177,0.00012845926976297052,40.29868698120117,48.37093734741211
178,0.00011856883182190359,42.525814056396484,50.78365707397461
179,0.00011809889518190176,42.170074462890625,50.273658752441406
180,0.00011456504871603102,41.5637092590332,49.8561897277832
181,0.0001258480254909955,43.40810775756836,51.469078063964844
182,0.00012458192970370873,43.156036376953125,51.3417854309082
183,0.00012434222939191385,40.56693649291992,48.780155181884766
184,0.00012502026947913691,42.53044891357422,50.483760833740234
185,0.0001221082831034437,40.60357666015625,49.088905334472656
186,0.00012634596205316485,41.647003173828125,49.7625846862793
187,0.00012307842989685015,41.52656173706055,49.852725982666016
188,0.00012554919201647862,40.67256164550781,49.428070068359375
189,0.00012047334224916995,43.68354034423828,52.103904724121094
190,0.00012612692604307084,42.456966400146484,50.862030029296875
191,0.00011959845345700159,42.73504638671875,50.955902099609375
192,0.0001198453945107758,43.219879150390625,51.73734664916992
193,0.00012150664028013125,41.4398078918457,49.95001983642578
194,0.0001189019888988696,43.88910675048828,52.5074462890625
195,0.00011881272366736084,41.929256439208984,50.519744873046875
196,0.00012143662868766114,44.080665588378906,52.84605026245117
197,0.00012592482060426845,51.48464584350586,62.33477783203125
198,0.00012077109713573008,48.78190612792969,59.30632781982422
199,0.0001230997158563696,40.80137252807617,49.422115325927734
200,0.00012697294354438782,45.65473175048828,54.57361602783203
201,0.00012115787743823603,41.53947830200195,50.062808990478516
202,0.0001164423770387657,40.47756576538086,49.083465576171875
203,0.00011843544722069055,40.5443115234375,49.14383316040039
204,0.00012027750170091168,42.50486373901367,51.045570373535156
205,0.0001235326789901592,46.41921615600586,56.05093765258789
206,0.00011796440405305475,47.0854606628418,57.11178970336914
207,0.0001179930823855102,43.40531921386719,52.388240814208984
208,0.00011711789848050103,41.53742980957031,50.20334243774414
209,0.00011802718392573297,41.4931755065918,50.115928649902344
210,0.00012539903837023304,43.56369400024414,52.03030776977539
211,0.00012716826313408092,40.71367645263672,49.47895812988281
212,0.0001193539224914275,41.269439697265625,49.77458190917969
213,0.00012231177883222698,42.95586395263672,51.58649444580078
214,0.0001285101636312902,41.36310577392578,49.853389739990234
215,0.00012145503103965893,44.188140869140625,53.02544403076172
216,0.00011942549259401858,47.90766143798828,57.898658752441406
217,0.0001139419709215872,46.29765701293945,55.58963394165039
218,0.00011818936705822125,42.8199348449707,51.6919059753418
219,0.00011979858187260107,42.52546691894531,51.211517333984375
220,0.00012103816581657156,40.948402404785156,49.61381530761719
221,0.00011702900606906041,43.223876953125,52.25430679321289
222,0.00012044406030327081,45.22251892089844,54.587825775146484
223,0.00012010095058940352,45.53804016113281,54.82330322265625
224,0.0001222871759091504,46.57060623168945,56.232200622558594
225,0.0001198022230528295,41.62299346923828,50.35445785522461
226,0.0001229416092974134,42.52199935913086,52.0548095703125
227,0.00012341250345343724,41.53805923461914,50.34825897216797
228,0.00011816950602224097,43.27388000488281,52.5697021484375
229,0.00011835444602183997,42.17401123046875,51.002830505371094
230,0.0001210162922507152,42.41964340209961,51.311336517333984
231,0.00011674238368868827,46.454071044921875,56.236572265625
232,0.00012120533705456182,44.07785415649414,53.747337341308594
233,0.00011810983414761722,42.27145004272461,51.26066589355469
234,0.00012131117400713265,41.85108947753906,50.889286041259766
235,0.00012085091380868106,43.01783752441406,52.11702346801758
236,0.00011726838041795418,46.62202835083008,56.35494613647461
237,0.0001235270223696716,41.44742202758789,50.53251647949219
238,0.00012433571740984916,42.06207275390625,51.505924224853516
239,0.00011647391191218049,42.05183410644531,50.713863372802734
240,0.00011698300251737237,44.56085205078125,54.37142562866211
241,0.00011771168065024539,44.67691421508789,53.67041778564453
242,0.000123469288519118,41.99935531616211,50.60200119018555
243,0.000123287511523813,41.52535629272461,50.122806549072266
244,0.00011987376637989655,42.10151672363281,51.143253326416016
245,0.0001156181120313704,42.380123138427734,51.306514739990234
246,0.00011560143000679091,41.6964111328125,50.73328399658203
247,0.00012010853562969714,43.540523529052734,53.057472229003906
248,0.00012220543023431675,42.22572708129883,51.38478469848633
249,0.00012112979020457715,41.90770721435547,51.10365676879883
250,0.00012113771139411255,42.66175842285156,52.003841400146484
251,0.0001182721951045096,47.63182830810547,57.69707107543945
252,0.00011779491906054318,43.2200813293457,52.682132720947266
253,0.00012191298912512139,42.76280975341797,51.8192024230957
254,0.00011851315590320154,45.70458984375,55.21770095825195
255,0.00011460249865194783,43.84733581542969,53.62098693847656
256,0.00012257500377018003,42.51201248168945,51.746646881103516
257,0.00011315050534904002,51.480384826660156,62.2061767578125
258,0.00011859913356602192,45.04359817504883,54.49930953979492
259,0.00012160679354565218,42.3458366394043,51.48989486694336
260,0.00011963030992774293,43.84604263305664,53.294647216796875
261,0.00011598831246374174,43.035621643066406,52.144317626953125
262,0.00011862688115797937,42.14479446411133,51.31969451904297
263,0.00012022508512018249,44.132110595703125,52.966346740722656
264,0.00011757845670217647,45.72346496582031,55.967716217041016
265,0.00011724113544914872,43.95747375488281,53.04706954956055
266,0.00012086809030734002,42.01311492919922,51.177677154541016
267,0.00011124606186058372,46.406532287597656,56.52090835571289
268,0.00011347219289746135,42.25543212890625,51.35380935668945
269,0.0001156624051509425,48.413330078125,59.014251708984375
270,0.00012317854270804673,43.13405227661133,52.16975402832031
271,0.00012101440515834838,45.291419982910156,55.2633171081543
272,0.0001193975715432316,42.77335739135742,52.50212860107422
273,0.00011643424950307235,44.03844451904297,53.27516174316406
274,0.00011997448367765174,42.331661224365234,51.583778381347656
275,0.00011637554154731334,41.82175064086914,51.243038177490234
276,0.00012292995059397073,41.9289436340332,51.207515716552734
277,0.00011982412746874615,44.0655632019043,53.45762634277344
278,0.00011218596308026462,42.36256790161133,51.82892990112305
279,0.00011824533779872582,42.30486297607422,52.326969146728516
280,0.00012014938169158995,42.97909164428711,53.303565979003906
281,0.00011720087582943962,53.428504943847656,64.3513412475586
282,0.00011809878516942262,49.62702178955078,60.13264465332031
283,0.00011960919306147844,44.76667785644531,54.43534469604492
284,0.00011288168287137523,42.80668258666992,53.10067367553711
285,0.00011943642050027848,46.97085189819336,57.715885162353516
286,0.00012068150885170325,46.1506462097168,56.084388732910156
287,0.00011122145951958373,45.02176284790039,54.85416030883789
288,0.00011421139119192958,43.912750244140625,54.011043548583984
289,0.00011902220518095419,51.77334213256836,62.54166030883789
290,0.00011086224039900117,48.341670989990234,58.68762969970703
291,0.00011844765016576275,43.61509704589844,53.69587707519531
292,0.00012004524382064119,45.594112396240234,56.42851257324219
293,0.00011918510601390153,42.448394775390625,53.09823989868164
294,0.00011450772435637191,48.98461151123047,59.622779846191406
295,0.00011981976887909696,46.489498138427734,56.67629623413086
296,0.00011690560379065573,47.41609191894531,57.05392837524414
