epoch,train_mse,val_mae,val_mse
180,0.004946237355470657,467.0445556640625,602.98291015625
181,0.004957126388326287,882.9093017578125,1008.6754150390625
182,0.004971791938878596,678.2554931640625,833.9847412109375
183,0.0049603325640782715,460.86370849609375,568.8467407226562
184,0.004967052168212831,787.2767944335938,921.2940673828125
185,0.004718884490430355,467.7260437011719,580.198486328125
186,0.004808984738774598,541.3195190429688,698.82861328125
187,0.004769628550857306,665.7619018554688,814.0558471679688
188,0.004712389288470149,622.6826782226562,770.4205932617188
189,0.004643824016675353,1378.2388916015625,1453.8646240234375
190,0.004712906749919057,1003.5314331054688,1115.4407958984375
191,0.0045846079755574465,453.46282958984375,585.5902709960938
192,0.004518221830949187,448.2120666503906,573.6146240234375
193,0.0045124136609956626,964.0567016601562,1073.4002685546875
194,0.004345956174656749,485.2247314453125,629.8536376953125
195,0.004535769401118159,1300.536376953125,1383.1759033203125
196,0.004414938832633197,1139.1605224609375,1280.6219482421875
197,0.004336505145765841,996.9806518554688,1100.5189208984375
198,0.004286936703138054,523.343994140625,677.1195678710938
199,0.004257653001695871,533.20458984375,692.3461303710938
200,0.004182331641204655,460.465087890625,598.9255981445312
201,0.004162522894330323,645.7274780273438,786.1326904296875
202,0.004115004111081361,808.4755859375,933.7373657226562
203,0.004114556657150388,440.0994873046875,539.6039428710938
204,0.004042036375030875,574.2322387695312,664.804931640625
205,0.004015690903179348,467.1847229003906,565.89892578125
206,0.004025726211257279,683.2163696289062,825.1340942382812
207,0.003935535713098943,478.642333984375,573.8301391601562
208,0.003915810226462781,412.1112976074219,543.2164306640625
209,0.0038105961214751007,691.56689453125,802.8792724609375
210,0.003849056293256581,767.5802001953125,890.3515014648438
211,0.003964507454074919,449.17535400390625,541.934326171875
212,0.0037328711058944464,462.8421936035156,554.542236328125
213,0.003762534372508526,799.833251953125,922.4004516601562
214,0.003777276952750981,417.0492248535156,543.8836059570312
215,0.003590659173205495,624.25634765625,726.27294921875
216,0.0036191886477172377,928.9441528320312,1032.0152587890625
217,0.003590374691411853,840.0357055664062,953.9518432617188
218,0.0036106210248544814,426.1978759765625,562.1426391601562
219,0.003526342189870775,489.6481628417969,579.01318359375
220,0.0034492419846355914,618.2567138671875,712.33203125
221,0.0034293274907395243,394.7550354003906,496.3133239746094
222,0.003409312516450882,400.4725341796875,510.97100830078125
223,0.003446208108216524,487.1300048828125,578.3058471679688
224,0.0034172788774594664,1087.22900390625,1215.1744384765625
225,0.0033479934791103005,418.10308837890625,549.7968139648438
226,0.003322526761330664,415.13177490234375,513.41796875
227,0.0031935587199404835,732.103271484375,854.1483764648438
228,0.0032529995823279024,465.4664611816406,556.3536987304688
229,0.003176689757965505,416.3851623535156,548.7274780273438
230,0.00314290227368474,479.7100830078125,617.177734375
231,0.0032430472411215305,398.1496276855469,495.0589294433594
232,0.0031622112030163406,416.6403503417969,519.1824951171875
233,0.0030919033382087947,398.1467590332031,490.3042907714844
234,0.003072665696963668,394.1055603027344,493.8914794921875
235,0.0030879081832244993,376.8335876464844,494.08026123046875
236,0.003033800325356424,395.29681396484375,496.4794616699219
237,0.002989246132783592,600.218017578125,696.5197143554688
238,0.0029895635554566978,405.8935546875,503.8799743652344
239,0.0029436049330979585,804.5565185546875,915.5158081054688
240,0.002899199542589486,588.5883178710938,728.3460083007812
241,0.002911607613787055,1242.736572265625,1314.3048095703125
242,0.0029003308806568383,714.50439453125,839.62841796875
243,0.0028362078638747333,445.0512390136719,533.979736328125
244,0.0027599968342110516,590.0659790039062,734.877685546875
245,0.0028366863541305063,426.1338195800781,516.04052734375
246,0.0027864771196618675,388.3210754394531,499.6060791015625
247,0.002734364718198776,539.3509521484375,683.2776489257812
248,0.0027451717061921952,401.8777160644531,495.6621398925781
249,0.002693908540531993,440.68609619140625,577.8798217773438
250,0.00271267113275826,915.175048828125,1005.252685546875
251,0.002672697042580694,403.633056640625,533.4852905273438
252,0.002598266084678471,548.2460327148438,685.638427734375
253,0.002583891737740487,812.2574462890625,914.288330078125
254,0.0026029918342828752,769.2072143554688,879.588134765625
255,0.0025746031291782857,543.7274780273438,674.2039184570312
256,0.0025219981768168508,414.26177978515625,500.49560546875
257,0.002485498960595578,409.42822265625,506.4690856933594
258,0.0025106007885187863,565.091796875,650.5083618164062
259,0.0025864468514919282,1438.5550537109375,1491.3350830078125
260,0.002569588064216077,475.9131164550781,556.7993774414062
261,0.0024638180527836086,359.0601806640625,461.66705322265625
262,0.0024243198800832032,380.8191223144531,504.0133361816406
263,0.0023335158522240817,361.99713134765625,476.9904479980469
264,0.0023603352485224603,576.9089965820312,702.491943359375
265,0.0023745569423772395,374.62835693359375,470.0979309082031
266,0.002333499542437494,498.21112060546875,643.7918701171875
267,0.00229691204149276,1048.294677734375,1119.40869140625
268,0.0024074621545150878,487.4906005859375,630.274169921875
269,0.0022860528668388726,474.6299743652344,602.7503662109375
270,0.0023197057261131705,550.26123046875,697.0982055664062
271,0.0022161104017868636,808.7175903320312,902.5720825195312
272,0.002230315040796995,456.21417236328125,537.2218627929688
273,0.0022310946905054153,788.5880737304688,887.5228881835938
274,0.0022223321767523884,420.8115539550781,554.6817016601562
275,0.0021891034068539737,382.7348327636719,474.6982116699219
276,0.0021160857216455044,367.7176818847656,488.09307861328125
277,0.0021603241749107837,416.8307800292969,545.2658081054688
278,0.00214067846769467,582.4241333007812,687.75732421875
279,0.0021564923087134956,363.69415283203125,481.18499755859375
280,0.0021083171968348325,1267.81884765625,1325.7552490234375
281,0.002123156092129648,517.0776977539062,652.8173828125
282,0.0020758946845307945,622.7467041015625,718.7369384765625
283,0.002191554845776409,492.06866455078125,614.0650634765625
284,0.002046727070119232,485.8842468261719,628.0166015625
285,0.002030006393324584,383.8650207519531,505.2459716796875
286,0.002001120294444263,715.0614624023438,808.2197875976562
287,0.0019940534606575967,369.4354553222656,452.6518859863281
288,0.0019735751114785672,1086.4893798828125,1153.8533935546875
289,0.0019737016782164574,368.3070983886719,447.95806884765625
290,0.0019383260025642812,415.97259521484375,494.4563903808594
291,0.0019268113793805242,599.0848999023438,713.2246704101562
292,0.001903332497458905,427.5504150390625,556.8656005859375
293,0.0018841814249753951,385.22052001953125,508.7128601074219
294,0.0018896721885539591,517.3738403320312,637.4282836914062
295,0.0019026642688550054,623.3204956054688,735.0069580078125
296,0.0018956536124460398,364.91339111328125,447.1037902832031
297,0.0018710626382380724,1275.250244140625,1325.7108154296875
298,0.0018813664396293461,1051.4080810546875,1117.0179443359375
299,0.001835842023137957,748.8983154296875,839.0867919921875
300,0.0018034142325632275,364.7486267089844,485.068603515625
