epoch,train_mse,val_mae,val_mse
144,0.011833638474345208,698.6372680664062,868.4484252929688
145,0.011738763749599456,844.4190063476562,1015.3102416992188
146,0.01173171866685152,721.7658081054688,894.6456909179688
147,0.011700060926377773,1080.6739501953125,1244.27734375
148,0.011499330289661885,667.0530395507812,829.2194213867188
149,0.011443608328700066,1037.9920654296875,1204.3614501953125
150,0.011484587341547012,830.9796142578125,1001.16455078125
151,0.01176160890609026,661.0197143554688,820.388916015625
152,0.011550261750817298,1022.9339599609375,1192.442626953125
153,0.011294406168162822,712.67919921875,887.7356567382812
154,0.011568573713302612,659.7140502929688,821.6173706054688
155,0.011063318774104118,626.2150268554688,769.4190673828125
156,0.0113335283100605,640.45361328125,788.1652221679688
157,0.01125080231577158,646.1244506835938,801.6966552734375
158,0.011127212382853031,1061.277587890625,1226.3289794921875
159,0.01096705749630928,624.0503540039062,765.1047973632812
160,0.010896438062191009,926.1378173828125,1092.7410888671875
161,0.01090342741459608,1044.417724609375,1210.0401611328125
162,0.01087598592042923,664.2225341796875,830.0714721679688
163,0.010761394537985325,686.251953125,858.8717041015625
164,0.010718979015946388,852.2186279296875,1036.9388427734375
165,0.010793118327856064,678.9776611328125,850.1726684570312
166,0.010733703300356865,1137.238525390625,1301.661376953125
167,0.01066791869699955,618.1005249023438,754.9459228515625
168,0.010586875304579735,617.7218627929688,757.9872436523438
169,0.010546574890613556,907.5084228515625,1071.6234130859375
170,0.0105840852111578,661.53759765625,828.8486938476562
171,0.010260791815817356,1047.0870361328125,1212.2794189453125
172,0.01048057086765766,631.6325073242188,785.125
173,0.010399352386593818,654.2554931640625,820.41796875
174,0.010238537564873695,805.8029174804688,971.92041015625
175,0.010230360180139541,605.1000366210938,742.1735229492188
176,0.010130208134651184,714.5206298828125,886.7642211914062
177,0.010130182579159737,608.092041015625,747.9967651367188
178,0.010194794312119483,743.4345092773438,916.585205078125
179,0.010091895759105683,984.527587890625,1150.2523193359375
180,0.010118302293121814,631.623046875,792.3257446289062
181,0.010062203370034694,894.1727294921875,1058.245849609375
182,0.010080447271466255,680.9567260742188,850.9049072265625
183,0.01007679793983698,637.942626953125,802.4032592773438
184,0.009976555481553078,597.9178466796875,734.1685180664062
185,0.009859886653721332,663.8978881835938,803.7434692382812
186,0.009864988792687655,953.3947143554688,1117.407958984375
187,0.009918687380850316,671.5220336914062,842.2508544921875
188,0.009767480678856372,599.7059936523438,743.5045166015625
189,0.009779743254184722,1169.02197265625,1326.298095703125
190,0.009684539511799812,807.50146484375,970.5825805664062
191,0.009549630731344223,681.4579467773438,851.88232421875
192,0.00964488185942173,609.5025634765625,763.6749877929688
193,0.009605489149689674,615.6067504882812,775.7423706054688
194,0.009768266752362252,666.01904296875,836.7705688476562
195,0.00950670138001442,707.3873291015625,878.9421997070312
196,0.009465799741446972,584.9102783203125,722.4769897460938
197,0.009492121599614621,633.0593872070312,801.4375610351562
198,0.009343629125505687,582.28662109375,715.8629150390625
199,0.00954342570155859,587.3653564453125,723.5641479492188
200,0.009383440241217613,749.2109375,896.3430786132812
201,0.009239089712500571,582.638916015625,718.1107788085938
202,0.009119153376668692,573.2861328125,704.9638671875
203,0.0091002207249403,570.78857421875,701.8545532226562
204,0.009257314577698707,596.52880859375,754.0027465820312
205,0.009221600331366063,602.8370361328125,765.9655151367188
206,0.009033613838255405,714.71875,852.537841796875
207,0.00923653855919838,656.3114624023438,824.271484375
208,0.00887770052999258,570.4634399414062,705.5567016601562
209,0.008962274324148893,572.4440307617188,710.1637573242188
210,0.008975314348936081,601.8390502929688,766.398193359375
211,0.008979676254093648,573.7169189453125,711.935791015625
212,0.008764389045536518,582.84814453125,735.2874755859375
213,0.00879039816558361,589.3502197265625,749.2311401367188
214,0.00882873110473156,734.6713256835938,877.0714111328125
215,0.008706346601247788,639.3855590820312,766.2274169921875
216,0.008830258101224899,563.51416015625,697.91259765625
217,0.008701451625674962,556.1411743164062,684.50634765625
218,0.00863048281520605,557.7102661132812,689.0520629882812
219,0.008511314112693071,666.6671142578125,832.9451904296875
220,0.008548113256692887,575.7557373046875,730.2755737304688
221,0.008647563178092241,555.5986328125,681.7506713867188
222,0.008411458320915699,571.0040893554688,723.720947265625
223,0.00855104610323906,615.6936645507812,737.7091064453125
224,0.008596607614308596,668.5735473632812,796.5757446289062
225,0.008504573293030261,736.7527465820312,897.0643920898438
226,0.008446942549198866,760.8693237304688,919.8272705078125
227,0.008233570829033851,548.4224243164062,675.6608276367188
228,0.00851781414821744,568.2361450195312,723.4263916015625
229,0.008257316555827857,562.1428833007812,713.1666870117188
230,0.008185544162988662,552.3856811523438,688.4938354492188
231,0.00842314474284649,547.1211547851562,675.85986328125
232,0.00836111107841134,687.6159057617188,845.4662475585938
233,0.008123656865209342,540.5543823242188,665.4884033203125
234,0.00817272963002324,545.0335693359375,673.3496704101562
235,0.008214232865720988,675.435546875,840.0376586914062
236,0.007974412217736244,581.5979614257812,743.0664672851562
237,0.008112340178340673,563.4406127929688,720.046142578125
238,0.008105473928153514,612.256103515625,731.9961547851562
239,0.008002407364547253,607.1678466796875,725.7715454101562
240,0.008175220023840666,899.58056640625,1073.9246826171875
241,0.008058258984237909,572.7404174804688,732.9276123046875
242,0.007945644687861204,540.3388671875,669.3200073242188
243,0.007961711380630732,557.7698974609375,683.76123046875
244,0.00787174865603447,679.5465087890625,848.5858154296875
245,0.007840231731534005,758.2183837890625,918.0721435546875
246,0.007822348214685916,635.8243408203125,800.8240966796875
247,0.00785957932472229,796.939208984375,954.5078735351562
248,0.007752950917929411,549.533447265625,701.5563354492188
249,0.007770268488675356,532.5889892578125,657.6378173828125
250,0.007920746337622403,764.025146484375,907.8347778320312
251,0.007502745781093836,567.7146606445312,682.5879516601562
252,0.0077054168470203875,967.5039672851562,1118.884765625
253,0.007711224034428596,1129.6512451171875,1265.664306640625
254,0.007582878079265356,842.206298828125,1003.2573852539062
255,0.0074794629402458665,830.7837524414062,988.5335693359375
256,0.007531038168817759,526.6618041992188,650.1138916015625
257,0.007486864775419235,532.8311767578125,666.3484497070312
258,0.007415286414325237,526.6300659179688,651.2431030273438
259,0.007443924285471439,623.26123046875,786.5239868164062
260,0.007332230005413293,586.2366333007812,748.9963989257812
261,0.007399855554103852,643.5542602539062,808.8428955078125
262,0.00720961457118392,667.2294921875,827.0813598632812
263,0.007145012840628624,555.2092895507812,713.7236328125
264,0.007259806524962187,621.8666381835938,785.2950439453125
265,0.007240496128797531,528.9193115234375,665.2574462890625
266,0.007287104222923517,707.1508178710938,867.387939453125
267,0.007163486741483212,660.5416259765625,819.5636596679688
268,0.007029469311237335,517.38671875,636.6072998046875
269,0.007128594368696213,755.8446655273438,915.1691284179688
270,0.007130624148994684,738.317626953125,902.1762084960938
271,0.0071120174042880535,625.5270385742188,790.7767333984375
272,0.007064732499420643,616.4010009765625,781.469970703125
273,0.007060298565775156,517.7440795898438,645.3263549804688
274,0.006884642392396927,1210.0174560546875,1333.2828369140625
275,0.007033429797738791,635.6174926757812,806.856201171875
276,0.006927828192710876,784.6912841796875,945.3919067382812
277,0.006928453948348761,513.8646850585938,637.847900390625
278,0.006871979814022779,569.893798828125,681.1489868164062
279,0.006884496305137873,849.6563720703125,1001.560546875
280,0.006830645650625229,766.3104248046875,926.7509155273438
281,0.006697762086987496,903.5147705078125,1056.2510986328125
282,0.0067483348213136195,645.0941772460938,803.3615112304688
283,0.006688548251986504,561.1080322265625,720.1124877929688
284,0.006602298337966204,847.7899780273438,1002.53515625
285,0.006695053391158581,820.7969970703125,978.0863037109375
286,0.006566381864249706,519.5379028320312,631.364990234375
287,0.0064919815957546236,564.5078735351562,722.2898559570312
288,0.006544991377741099,517.70751953125,631.3866577148438
289,0.0065439966879785065,654.3846435546875,820.6636352539062
290,0.006506718099117279,499.8796691894531,624.8394775390625
291,0.006461139898747205,598.2611694335938,759.0186767578125
292,0.006463248524814844,516.6834716796875,661.7010498046875
293,0.006380829848349094,503.9537353515625,635.603759765625
294,0.006340673416852951,567.4022216796875,676.6961669921875
295,0.0065387957915663715,910.4578247070312,1061.8428955078125
296,0.00635742848739028,514.2312622070312,662.4683227539062
297,0.0062677844241261485,530.6043701171875,684.5517578125
298,0.006261994205415249,850.2097778320312,1000.8370361328125
299,0.006258812434971332,846.366455078125,1000.7930908203125
300,0.006289779376238584,518.2459106445312,629.9281616210938
301,0.006163626573979854,516.3427124023438,666.651123046875
302,0.006162379905581474,1268.323974609375,1379.1171875
303,0.006155234128236771,582.9307861328125,690.6773071289062
304,0.006133796758949757,544.9132080078125,702.0945434570312
305,0.006251424364745617,1062.3228759765625,1193.4461669921875
306,0.006023669708520174,528.0186767578125,682.16357421875
307,0.006007538326084614,546.7919921875,704.33642578125
308,0.006080674733966589,530.3782958984375,638.3781127929688
309,0.006121809575706721,741.885986328125,895.5007934570312
310,0.005886149350553751,498.91302490234375,636.0340576171875
311,0.006007975097745657,654.8510131835938,767.0950317382812
312,0.005831021647900343,493.60284423828125,607.0796508789062
313,0.005912120752036572,517.248046875,624.5206298828125
314,0.005844714157283306,760.6417236328125,924.8480834960938
315,0.0057688714936375615,582.0580444335938,688.0646362304688
316,0.00572289353236556,630.2374267578125,785.9757690429688
317,0.005848755966871977,553.484375,709.7667846679688
318,0.0057459894753992555,625.643798828125,731.0734252929688
319,0.005594253353774547,523.0399780273438,675.4558715820312
320,0.005622467491775751,486.04901123046875,613.4437866210938
321,0.005609795898199082,604.0331420898438,770.8099365234375
322,0.0055849277600646015,536.162109375,690.5328369140625
323,0.00559052761644125,586.7132568359375,689.2221069335938
324,0.0056027984060347084,646.7567138671875,810.26025390625
325,0.005576356966048479,700.6428833007812,865.0892944335938
326,0.0055336496978998185,717.7620239257812,833.5499267578125
327,0.005659758374094963,1092.6336669921875,1211.527099609375
328,0.005601766835898161,711.8828125,832.7977905273438
329,0.005562972240149975,560.0690307617188,725.4380493164062
330,0.005384864881634712,709.5014038085938,870.3284301757812
331,0.005351835861802101,631.8165893554688,793.50341796875
332,0.0052857380546629425,653.4152221679688,763.1535034179688
333,0.005387063976377249,728.1271362304688,890.086181640625
334,0.00530481968075037,568.0739135742188,730.31494140625
335,0.005318390280008316,542.8775634765625,704.637451171875
336,0.0053044318966567515,528.0565795898438,634.7467041015625
337,0.005306079238653183,615.1100463867188,783.841796875
338,0.005231094229966402,490.9747314453125,634.5580444335938
339,0.0051422262005507945,529.3893432617188,633.5811157226562
340,0.005102524999529123,532.978271484375,634.6812133789062
341,0.005134116038680077,477.9861145019531,589.6177978515625
342,0.005104348976165057,677.9845581054688,785.0037231445312
343,0.005050778891891241,1157.7183837890625,1271.500732421875
344,0.005134762097150088,544.978271484375,648.9334716796875
345,0.005009344834834337,478.2699890136719,605.0707397460938
346,0.0049699852801859375,540.5591430664062,703.9945678710938
347,0.004960324745625257,464.6245422363281,595.5491333007812
348,0.004961908999830484,567.81982421875,737.414306640625
349,0.004933113139122725,493.99822998046875,599.7568969726562
350,0.004973192941397428,597.6597900390625,768.2861328125
351,0.004785245843231678,474.1728210449219,576.3256225585938
352,0.004921094626188278,568.48388671875,736.8329467773438
353,0.004734448809176684,642.9243774414062,810.3145141601562
354,0.004788261223584413,541.2037353515625,640.3093872070312
355,0.0047118719853460785,533.91064453125,630.3040771484375
356,0.004744433742016554,523.7966918945312,684.306884765625
357,0.004704299084842205,698.3303833007812,865.5691528320312
358,0.004662027731537819,502.3874816894531,601.7330932617188
359,0.004668110720813274,860.1187133789062,1003.138671875
360,0.004765719920396805,474.6618957519531,577.6915283203125
361,0.004613757431507111,1046.28515625,1165.7745361328125
362,0.004709084592759609,468.8358459472656,608.4730834960938
363,0.0046289763040840625,465.8368225097656,571.5665893554688
364,0.004613404907286167,665.3624267578125,827.721435546875
365,0.004469681065529585,487.4316711425781,635.3655395507812
366,0.004588250331580639,458.0326843261719,595.1010131835938
367,0.004517065156251192,686.5514526367188,849.8584594726562
368,0.004460420664399862,541.1014404296875,636.6705932617188
369,0.004397956794127822,991.1238403320312,1105.6802978515625
370,0.004427274353802204,452.7584228515625,578.4939575195312
371,0.004393437812104821,718.4080200195312,879.5092163085938
372,0.004481393890455365,645.9969482421875,751.13525390625
373,0.004477668637409806,500.83502197265625,655.52978515625
374,0.004353133719414473,689.5311279296875,853.0640258789062
375,0.0043850716203451155,514.0192260742188,673.4404296875
376,0.004260764298960567,489.3067626953125,640.4063110351562
377,0.004302338408306241,443.7221984863281,572.2938232421875
378,0.004375415900722146,947.2481079101562,1070.5284423828125
379,0.004203734761103988,491.2702941894531,643.5306396484375
380,0.004295190628618002,526.1804809570312,690.9353637695312
381,0.004204952009022236,447.59405517578125,548.8961791992188
382,0.004182209866121412,569.869873046875,732.126708984375
383,0.004195877676829695,454.2301940917969,592.7196655273438
384,0.00407276994548738,458.81793212890625,556.7544555664062
385,0.004234992675483227,452.9083251953125,546.1967163085938
386,0.004126480491831899,446.2223815917969,577.1153564453125
387,0.004105634549632669,483.9520263671875,635.1015625
388,0.0041060942318290475,764.6069946289062,887.2265014648438
389,0.0041621298622339965,1296.145751953125,1383.1341552734375
390,0.004103129748255014,465.005615234375,608.9573974609375
391,0.00397752390243113,433.24688720703125,541.6566772460938
392,0.003981264922767878,1144.8619384765625,1245.5784912109375
393,0.004074013708159328,433.526123046875,538.9297485351562
394,0.004050033250823617,464.45635986328125,557.0509033203125
395,0.0040094700083136555,593.0919799804688,746.7589721679688
396,0.003914567306637764,575.5499267578125,736.4411010742188
397,0.003932376159355044,442.27532958984375,544.5511474609375
398,0.003859368320554495,435.4787292480469,548.58935546875
399,0.003968207221478223,1090.6646728515625,1189.540771484375
400,0.0038793154247105124,789.6609497070312,926.419921875
401,0.0038897237088531254,630.1002807617188,731.716064453125
402,0.0037864861451089383,454.7633056640625,598.65869140625
403,0.0037666520848870276,441.7664794921875,539.7440185546875
404,0.0037538488116115334,738.2488403320312,873.0067749023438
405,0.003823051555082202,526.55712890625,688.935302734375
406,0.003754880428314209,456.7013244628906,547.50146484375
407,0.003785719620063901,996.78173828125,1102.41064453125
408,0.0036415848415344955,424.9272155761719,534.0352172851562
409,0.0036798937525600196,420.0224914550781,540.1602172851562
410,0.0037060613930225373,419.134033203125,540.0423583984375
411,0.003649453455582261,778.9540405273438,914.7901611328125
412,0.003671449404209852,448.9261779785156,589.9985961914062
413,0.0036370258312672377,423.1335754394531,546.7651977539062
414,0.0036719665583223103,800.53173828125,931.9513549804688
415,0.0035843155905604363,449.1347961425781,545.1417236328125
416,0.0035427549574524164,768.3724975585938,903.9215698242188
417,0.0035901432018727066,465.1039123535156,611.4387817382812
418,0.0034816841408610343,538.3921508789062,694.5397338867188
419,0.003511815406382084,486.42987060546875,578.7543334960938
420,0.0035248319711536167,481.2899475097656,573.6582641601562
421,0.0034723137132823467,416.4253234863281,536.1321411132812
422,0.003619187707081437,962.657470703125,1072.4356689453125
423,0.0034416284784674644,541.0767822265625,630.1921997070312
424,0.0034542114939540625,662.5022583007812,807.4861450195312
425,0.0033827878441661597,550.8605346679688,711.680419921875
426,0.00347544863820076,545.2198486328125,705.8551025390625
427,0.0034104881901293994,498.19854736328125,648.4822387695312
428,0.003396688997745514,483.1598815917969,576.7662963867188
429,0.003350297333672643,653.98291015625,804.3787841796875
430,0.003526582308113575,1820.251220703125,1865.4632568359375
431,0.0034144996013492344,682.4411010742188,831.508544921875
432,0.0033521245885640384,711.2540893554688,846.5030517578125
433,0.003320732368156314,530.4439697265625,618.9090576171875
434,0.0033317617420107128,426.2724914550781,559.814453125
435,0.003348056524991989,716.612548828125,853.5439453125
436,0.003267024774104357,755.123046875,887.1220703125
437,0.00326056145131588,857.4194946289062,971.3240356445312
438,0.0032998554594814776,448.1768493652344,540.6390380859375
439,0.0032336975820362567,422.08892822265625,513.899658203125
440,0.003228396633639932,590.890625,684.003662109375
441,0.0032779853977262974,420.270263671875,552.2308349609375
442,0.0032196163013577463,448.3353576660156,592.8509521484375
443,0.003161751590669155,451.63433837890625,595.9600219726562
444,0.003160810070112348,581.8165893554688,734.7271728515625
445,0.0031364247389137744,427.7939758300781,563.8172607421875
446,0.003125542467460036,468.9062805175781,559.268798828125
447,0.003139107907190919,810.6588134765625,922.9275512695312
448,0.003141443468630314,405.9903869628906,522.2396850585938
449,0.003088107779622078,428.6407775878906,562.5753173828125
450,0.0030507135950028894,544.6124877929688,632.8555297851562
451,0.003123804600909352,492.40289306640625,580.8438720703125
452,0.0030349355284124612,453.76202392578125,542.7037353515625
453,0.0030318194441497325,428.2341003417969,518.2639770507812
454,0.003039795644581318,405.7081604003906,506.883544921875
455,0.0029979670979082586,465.5954895019531,556.0103149414062
456,0.0029997885506600143,589.37841796875,682.558349609375
457,0.0030215383041650055,473.7227783203125,623.2962646484375
458,0.0029923902731388806,637.4259643554688,738.2904052734375
459,0.003081382941454649,573.5950317382812,667.8020629882812
460,0.0029516785591840746,489.51971435546875,640.9083251953125
461,0.0029077830910682677,871.7938842773438,980.3851928710938
462,0.0028735623974353074,450.52838134765625,538.5940551757812
463,0.0029284894466400147,694.72119140625,816.6756591796875
464,0.0028256647009402515,469.5893249511719,616.4544677734375
465,0.002923847585916519,547.16748046875,692.651123046875
466,0.0028978059999644756,649.8446655273438,775.9783935546875
467,0.002917236741632223,427.6096496582031,513.5310668945312
468,0.0028344825841486454,400.5847473144531,496.3356628417969
469,0.0028478509467095136,512.8327026367188,658.4541015625
470,0.002846321612596512,488.3590087890625,573.7142944335938
471,0.0028229571133852006,433.817626953125,574.7495727539062
472,0.002811073996126652,434.0691223144531,573.9539794921875
473,0.0027607880532741547,410.6781311035156,494.98175048828125
474,0.0027529889438301326,398.6163635253906,523.814208984375
475,0.0028064243961125612,409.8685302734375,540.624755859375
476,0.002801099717617035,711.8452758789062,831.3682861328125
477,0.002794266426935792,430.31134033203125,569.7521362304688
478,0.0026864276360720396,464.7500915527344,607.4148559570312
479,0.0026894195377826693,419.4834289550781,554.752685546875
480,0.0027264906372874973,432.6910095214844,517.8309936523438
481,0.002662068074569106,1236.4720458984375,1309.9239501953125
482,0.0026564244367182255,395.0887451171875,518.8937377929688
483,0.002684456557035446,394.80572509765625,480.5299987792969
484,0.0026975989248603583,450.0476379394531,590.939453125
485,0.0027057738322764633,629.1914672851562,760.6168212890625
486,0.0026343150436878206,660.7319946289062,781.74658203125
487,0.0026352202612906694,737.6005249023438,853.3117065429688
488,0.002604508567601442,548.32421875,694.8212890625
489,0.0025640647765249013,405.5595703125,488.8232116699219
490,0.002587868729606271,413.802490234375,547.4004516601562
491,0.002577293450012803,564.5167846679688,701.7251586914062
492,0.002557004177942872,391.9313659667969,512.4503784179688
493,0.00252316752448678,475.5648498535156,616.0949096679688
494,0.002519212933257222,384.7690124511719,474.3683166503906
495,0.0025632825773209333,413.47320556640625,547.50341796875
496,0.0024954983964562416,382.63531494140625,491.9621276855469
497,0.0025894365087151525,783.1244506835938,883.2430419921875
498,0.00253443100489676,428.26165771484375,562.9549560546875
499,0.002517108405008912,578.8507690429688,671.0830688476562
500,0.002496520662680268,526.0057983398438,614.8526000976562
501,0.002453962732106447,506.1716003417969,640.8216552734375
502,0.002485492341220379,662.6632690429688,779.949462890625
503,0.0024838161468505857,394.206298828125,477.3486328125
504,0.0024486722610890864,409.5248107910156,544.3903198242188
505,0.002422498585656285,388.5621643066406,473.52313232421875
506,0.0024226792762055993,384.9326171875,507.9768371582031
507,0.002385245645418763,998.6522216796875,1081.706298828125
508,0.0024156984873116016,630.7865600585938,759.99365234375
509,0.0023493877332657577,386.3963928222656,508.9477844238281
510,0.0024004074558615683,489.42266845703125,571.3162231445312
511,0.0023817478120327,372.7486267089844,482.9858703613281
512,0.0023210703674703837,376.000244140625,487.83221435546875
513,0.0023400161880999804,389.8216552734375,472.4557189941406
514,0.0023329470260068774,375.1053466796875,460.7912902832031
515,0.0023107207007706165,503.6199035644531,638.51171875
516,0.0023200295586138964,400.99066162109375,530.9263916015625
517,0.0023417791444808244,622.4911499023438,720.1936645507812
518,0.002289768802002072,531.9368896484375,668.8154296875
519,0.002274702303111553,739.23828125,844.8311157226562
