epoch,train_mse,val_mae,val_mse
126,0.00011987121251877397,46.95993423461914,55.90341567993164
127,0.00012201071542222052,43.57582092285156,52.78839874267578
128,0.00011913071299204603,45.2860221862793,53.80448913574219
129,0.00012296793574932962,44.93071365356445,53.47197341918945
130,0.00012760769401211293,44.137611389160156,53.55956268310547
131,0.0001216126570943743,45.72536087036133,54.37527084350586
132,0.0001248534271144308,44.99870681762695,53.48694610595703
133,0.000129009582742583,47.76423645019531,56.498382568359375
134,0.0001204997452441603,50.437740325927734,59.93326187133789
135,0.00012114204495446757,43.69405746459961,52.54185104370117
136,0.00012247916019987316,47.36012268066406,56.36707305908203
137,0.00012099050043616444,55.77341079711914,66.48258972167969
138,0.000122448667534627,43.8786735534668,52.69780349731445
139,0.00012324185285251588,50.425453186035156,59.812774658203125
140,0.00012442780687706544,45.17222595214844,54.7067985534668
141,0.00011693930340697989,52.79509353637695,62.636844635009766
142,0.00012609138910192995,44.12790298461914,53.41561508178711
143,0.00012272075924556702,44.99327087402344,53.69451904296875
144,0.00012055593862896784,48.22699737548828,57.289817810058594
145,0.00012188505352241918,44.5049934387207,53.317779541015625
146,0.00011949353502131999,44.50985336303711,53.552711486816406
147,0.00012378045008517801,44.32842254638672,53.660362243652344
148,0.0001200716005405411,50.3627815246582,59.79004669189453
149,0.0001244587652035989,45.06791687011719,53.54479217529297
150,0.00011856943194288761,49.28294372558594,58.42998123168945
151,0.0001217733629164286,44.633148193359375,52.97785186767578
152,0.00012423937994753941,48.94438934326172,57.901309967041016
153,0.0001238150309654884,48.172767639160156,56.75460433959961
154,0.00012335201347013936,46.71934509277344,55.50346755981445
155,0.0001236906970734708,43.840511322021484,53.041053771972656
156,0.00012383030174532904,47.296302795410156,56.202816009521484
157,0.00012338588159764187,46.69108963012695,55.30952835083008
158,0.00012785170954884961,43.542938232421875,52.34520721435547
159,0.0001195153221487999,53.92273712158203,64.4244384765625
160,0.00012338822649326175,45.181575775146484,53.79496765136719
161,0.00012101357453502714,46.6147575378418,55.63172149658203
162,0.00012431882787495853,45.266231536865234,54.806793212890625
163,0.00012256013636942952,48.035675048828125,56.539100646972656
164,0.00012590308266226204,52.589630126953125,62.283905029296875
165,0.00012285970791708678,44.14564895629883,53.046974182128906
166,0.00012276810011826455,44.51813507080078,53.327720642089844
167,0.00011804155365098268,53.295570373535156,63.332218170166016
168,0.00012043832743074745,47.954986572265625,56.83867645263672
169,0.00012155988137237728,43.818153381347656,52.789276123046875
170,0.00011527576541993767,46.23387145996094,54.73176193237305
171,0.0001239297495339997,43.960914611816406,52.581687927246094
172,0.00011736809014109895,45.7643928527832,54.51813507080078
173,0.0001249607637873851,44.66925048828125,54.133365631103516
174,0.00012078840896720066,56.22296905517578,66.97824096679688
175,0.00011991036764811724,45.33576583862305,53.90388488769531
176,0.00012292000028537586,43.743804931640625,52.962223052978516
177,0.00012656594684813172,50.04981994628906,58.856258392333984
178,0.00011684205703204497,49.01130676269531,58.354759216308594
179,0.00011617246404057369,59.418888092041016,71.35379791259766
180,0.00011297569726593792,44.499385833740234,53.168006896972656
181,0.0001239233260275796,44.61471939086914,53.240970611572266
182,0.00012281257921131327,45.03807067871094,53.66318893432617
183,0.0001223999823560007,46.46614074707031,55.05638122558594
184,0.00012307718599913642,47.57697296142578,56.080326080322266
185,0.00011999685899354518,43.683990478515625,52.90299987792969
186,0.00012453898409148679,51.32683181762695,60.34919357299805
187,0.00012133055191952735,43.55965042114258,52.53435134887695
188,0.0001233783215866424,43.74644470214844,52.79541015625
189,0.00011872863571625203,46.896484375,55.754154205322266
190,0.00012402044958435,49.26877212524414,58.45420455932617
191,0.00011790116288466379,45.53700637817383,54.14683151245117
192,0.00011824666988104582,45.28267288208008,54.14814758300781
193,0.00011983491742284969,44.5866813659668,53.26411819458008
194,0.0001171290478669107,45.191829681396484,54.037391662597656
195,0.00011683771270327271,44.34895706176758,53.20308303833008
196,0.00011959513794863596,43.33291244506836,52.259124755859375
197,0.00012389034440275283,48.78078842163086,57.89846420288086
198,0.00011898761324118822,47.7088623046875,56.628353118896484
199,0.00012133415351854637,46.395751953125,56.42375946044922
200,0.0001250247418647632,43.33832550048828,52.19497299194336
201,0.0001193856619647704,44.519569396972656,53.8953742980957
202,0.00011469244403997436,44.94920349121094,53.8818359375
203,0.00011672629916574806,45.37026596069336,54.455997467041016
204,0.0001183762782602571,44.853912353515625,53.634559631347656
205,0.00012172872811788693,50.01742935180664,59.88313293457031
206,0.00011608572182012721,45.02184295654297,54.06597137451172
207,0.00011634020949713886,43.51691436767578,52.538570404052734
208,0.00011565253662411123,52.7462272644043,63.51449203491211
209,0.00011646628176094965,43.48961639404297,52.66673278808594
210,0.00012339364213403314,43.665096282958984,52.54117965698242
211,0.00012495551025494932,43.742835998535156,52.872520446777344
212,0.000117750238860026,48.931941986083984,58.28010940551758
213,0.00012040342728141695,43.089168548583984,52.081058502197266
214,0.00012649799551581965,47.25056457519531,56.000091552734375
215,0.00011941688659135252,43.75251770019531,52.68035125732422
216,0.0001177487731911242,61.477420806884766,74.16289520263672
217,0.00011220036714803427,44.51433181762695,53.25682830810547
218,0.00011657448863843456,43.822689056396484,52.70331573486328
219,0.00011823579319752753,44.56482696533203,53.99894714355469
220,0.00011912476737052202,43.4151725769043,52.43531036376953
221,0.00011535403842572123,46.73312759399414,56.0702018737793
222,0.00011860472557600587,44.210262298583984,53.09898376464844
223,0.00011827601148979739,55.70878601074219,67.17798614501953
224,0.00012047114374581724,44.27680206298828,53.104820251464844
225,0.00011786872579250485,43.8679084777832,52.8931999206543
226,0.00012086935224942862,44.10151290893555,53.35844039916992
227,0.00012146483117248862,49.81389236450195,59.295753479003906
228,0.00011623715516179801,44.267852783203125,53.58192443847656
229,0.00011666415521176532,50.003753662109375,60.53073501586914
230,0.00011919678101548925,43.85533142089844,53.10795974731445
231,0.00011493299942230806,52.44129180908203,63.50363540649414
232,0.0001190476369811222,44.06809997558594,53.371185302734375
233,0.00011615631025051699,44.27400207519531,53.530433654785156
234,0.0001194685633527115,47.03368377685547,57.34549331665039
235,0.00011888115579495207,43.44136047363281,52.40037155151367
236,0.00011550997704034671,44.75125503540039,54.07362747192383
237,0.00012136735051171855,45.43988800048828,55.07270050048828
238,0.00012233551387907937,47.572425842285156,56.80434799194336
239,0.00011479498381959274,43.955379486083984,53.17251205444336
240,0.00011508219729876146,46.39712905883789,56.36079406738281
241,0.00011601125646848231,43.66146469116211,52.75684356689453
242,0.00012178209028206765,43.35052490234375,52.582969665527344
243,0.00012121275591198355,43.20621109008789,52.11522674560547
244,0.00011807918257545679,43.58348083496094,52.7409782409668
245,0.00011370225431164727,48.2673225402832,58.259925842285156
246,0.00011350000015227124,44.0934944152832,53.407142639160156
247,0.0001183502096682787,46.82777786254883,57.01359558105469
248,0.00012043133203405887,45.79677200317383,55.30548095703125
249,0.0001192748112953268,45.5671501159668,55.205528259277344
250,0.00011924002465093508,45.43773651123047,55.29273223876953
251,0.00011618630145676434,52.90750503540039,63.37541961669922
252,0.00011568501067813486,44.33309555053711,53.56399154663086
253,0.0001197770913131535,43.41733169555664,52.723140716552734
254,0.00011634732509264722,48.513465881347656,58.250484466552734
255,0.00011281281564151868,51.755897521972656,62.96242141723633
256,0.0001205512904562056,43.78200149536133,53.28547286987305
257,0.00011119685106677934,44.476898193359375,53.759300231933594
258,0.00011669317551422864,45.285133361816406,54.5119743347168
259,0.00011948608531383797,44.300933837890625,53.673606872558594
260,0.00011756768537452445,44.30839920043945,53.811431884765625
261,0.00011391290347091854,42.99797821044922,52.0510139465332
262,0.00011658637871732936,44.587440490722656,54.25358581542969
263,0.00011836638703243807,42.693878173828125,51.784507751464844
264,0.00011565252847503871,42.86264419555664,51.819705963134766
265,0.00011518224462633953,53.18422317504883,64.3889389038086
266,0.00011891234258655459,43.41916275024414,52.68511962890625
267,0.00010929616517387331,51.05723571777344,62.06486511230469
268,0.0001114544432493858,44.934322357177734,54.25750732421875
269,0.00011399103299481794,47.17595672607422,57.754119873046875
270,0.00012103944522095844,51.40138244628906,62.107845306396484
271,0.00011908147600479424,46.483428955078125,56.4717903137207
272,0.0001174859725870192,44.6211051940918,54.27313995361328
273,0.0001144072276656516,47.29442596435547,57.52937316894531
274,0.00011800342326750979,45.878639221191406,55.65814208984375
275,0.00011434657149948179,47.08333969116211,57.21532440185547
276,0.00012080865213647485,48.01818084716797,60.38444137573242
277,0.00011787407682277262,47.9647216796875,58.73451232910156
278,0.00011045931401895359,44.14533996582031,53.610355377197266
279,0.00011621408717473969,43.4195556640625,53.055667877197266
280,0.00011813547898782417,43.68763732910156,53.8690299987793
281,0.00011495402839500457,48.5713005065918,59.82883834838867
282,0.00011619491968303919,46.05629348754883,56.05939865112305
283,0.00011753814964322373,44.522865295410156,54.4778938293457
284,0.00011075788672314956,44.404876708984375,53.97005081176758
285,0.00011750776291592047,48.367958068847656,59.53937530517578
286,0.00011850412440253422,44.08026885986328,53.7657470703125
287,0.00010922206653049215,45.03831481933594,55.01520919799805
288,0.00011213825666345656,49.070369720458984,60.4951286315918
289,0.00011710430291714147,48.85273742675781,60.08425521850586
290,0.0001086747768567875,51.2019157409668,62.076541900634766
291,0.00011640238633845002,44.58788299560547,54.1406135559082
292,0.00011804873560322448,44.162384033203125,53.810791015625
293,0.00011720055219484493,43.67482376098633,53.57368469238281
294,0.00011252395139308646,43.21532440185547,52.89712905883789
295,0.00011769836826715619,45.68477249145508,56.168766021728516
296,0.0001145300894859247,42.960784912109375,52.93547821044922
297,0.00011317894561216235,49.89476013183594,61.363800048828125
298,0.00011620941280853003,42.93637466430664,52.77473068237305
299,0.00011598766694078222,46.96139907836914,57.71515655517578
300,0.0001172906853025779,44.384315490722656,54.295413970947266
301,0.00011182379850652069,51.80184555053711,63.17802429199219
302,0.00012014486768748612,57.88325500488281,70.36516571044922
303,0.0001138934402843006,44.9693603515625,55.50178527832031
304,0.00011289300135103986,46.00243377685547,56.594085693359375
305,0.00011562308762222529,78.23065948486328,90.49504089355469
306,0.00011667820072034374,61.53246307373047,75.97795867919922
307,0.0001128291737404652,43.427001953125,53.73452377319336
308,0.00011926966952160001,43.86332702636719,53.881893157958984
309,0.00011932121939025819,43.59370040893555,53.481807708740234
310,0.00011086981307016686,43.56057357788086,53.77503967285156
311,0.00011272233939962461,47.76022720336914,59.310791015625
312,0.0001152768632164225,45.72554397583008,56.16839599609375
313,0.00011903742648428306,50.27479553222656,62.873252868652344
314,0.00011602304002735763,43.34185791015625,53.50746536254883
315,0.00011504466674523428,44.47835922241211,55.08211898803711
316,0.00011618455173447728,45.74668884277344,57.447662353515625
317,0.00011179887194884942,48.65531921386719,60.63857650756836
318,0.00011621997720794752,43.2042236328125,52.96934509277344
